time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2025.03.12 18:20,US100,PERIOD_M5,Bid,19606.47000000,19634.97000000,19561.47000000,19587.22000000,120.00,68.85642857,18.344992,0.00351538,1,0,0,0,-0.00095068,-0.00472405,-0.00330180,1.06743848,-0.27956721,-0.29931971,-0.67527354,-0.18602969,-0.07108142,-0.12965459,0.18344991,0.01742757,0.61369479,-0.78954333,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.095261,0.010199,0.894540,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.67527351,1.77318805,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 18:25,US100,PERIOD_M5,Bid,19587.47000000,19633.97000000,19578.72000000,19603.72000000,120.00,70.41000000,17.282323,0.00359167,1,0,0,0,0.00084203,-0.00062469,-0.00331784,0.78468966,0.23079108,-0.09502263,-0.38545763,0.05036115,-0.04057449,-0.07316983,0.17282324,0.01704303,0.61123109,-0.79145217,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.065921,0.045411,0.888668,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.38545764,1.77088576,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 18:30,US100,PERIOD_M5,Bid,19603.72000000,19617.60000000,19514.22000000,19524.35000000,120.00,76.65142857,18.912627,0.00392594,1,1,0,1,-0.00405694,-0.00416559,-0.00947488,1.34870279,-1.03546667,-0.80402398,-1.25720108,-0.95041382,-0.13233696,-0.26385123,0.18912627,0.01565528,0.60876143,-0.79335332,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.057657,0.019578,0.922764,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.25720105,1.77088576,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 18:35,US100,PERIOD_M5,Bid,19525.10000000,19545.72000000,19505.47000000,19512.35000000,120.00,77.28500000,21.068513,0.00396082,3,0,0,0,-0.00061481,-0.00382971,-0.01154726,0.52079964,-0.16497380,-0.65813667,-1.26862466,-1.05483735,-0.13353944,-0.28771141,0.21068513,0.01552695,0.60628587,-0.79524678,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.074066,0.122556,0.803378,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.26862471,1.77088576,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 18:40,US100,PERIOD_M5,Bid,19512.35000000,19525.10000000,19474.85000000,19495.22000000,120.00,73.67928571,24.699334,0.00377935,3,0,0,0,-0.00087829,-0.00555004,-0.00839646,0.68200988,-0.23249412,-0.18925373,-1.41432631,-1.28644514,-0.14887644,-0.32151842,0.24699335,0.01628680,0.60380441,-0.79713249,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.248256,0.422277,0.329467,SHORT,0.936577,3.619420,31.588118,0.997764,4.419941,34.646355,SHORT,0,0.000000,0.000000,0.000000,0.000000,35,1,,0.306299,3,0.008000,1.41432628,1.77088576,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 18:45,US100,PERIOD_M5,Bid,19495.35000000,19516.22000000,19478.35000000,19489.72000000,120.00,71.75071429,27.846046,0.00368146,3,0,0,0,-0.00028216,-0.00177526,-0.00769236,0.52779961,-0.07846612,-0.39952469,-1.38337731,-1.34286654,-0.14561866,-0.33247334,0.27846047,0.01672457,0.60131711,-0.79901046,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.127770,0.282828,0.589401,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.38337727,1.77088576,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 18:50,US100,PERIOD_M5,Bid,19491.10000000,19542.47000000,19475.35000000,19535.22000000,120.00,68.89285714,27.642856,0.00352660,3,0,1,1,0.00233184,0.00117139,-0.00408069,0.97426647,0.64041471,0.78396899,-0.70600164,-0.70918024,-0.07431596,-0.16490385,0.27642855,0.01741835,0.59882390,-0.80088073,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.172283,0.283488,0.544229,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.70600161,1.76539538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 18:55,US100,PERIOD_M5,Bid,19535.22000000,19536.47000000,19445.10000000,19448.47000000,120.00,68.45500000,28.708968,0.00351981,3,0,0,0,-0.00445059,-0.00240090,-0.00865209,1.33474541,-1.26725590,-0.92623401,-1.78941393,-1.90328705,-0.18835936,-0.33628431,0.28708968,0.01752976,0.59632498,-0.80274314,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.109055,0.366530,0.524414,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.78941390,1.76539538,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:00,US100,PERIOD_M5,Bid,19448.47000000,19461.85000000,19402.85000000,19414.47000000,120.00,66.70500000,31.691493,0.00343584,5,0,0,0,-0.00174974,-0.00386848,-0.01108976,0.88449144,-0.50970691,-0.60610169,-2.12263107,-2.36634111,-0.22343485,-0.38919255,0.31691492,0.01798966,0.59382021,-0.80459780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.000839,0.000992,0.998169,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.12263109,1.77088576,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:05,US100,PERIOD_M5,Bid,19414.47000000,19424.60000000,19368.97000000,19402.10000000,120.00,66.01785714,35.519269,0.00340261,5,0,0,0,-0.00063736,-0.00683768,-0.01422006,0.84265077,-0.18737355,0.19108395,-2.10999346,-2.47723317,-0.22210456,-0.40769222,0.35519269,0.01817690,0.59130967,-0.80644459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.000141,0.000475,0.999385,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,2.10999335,1.77318805,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:10,US100,PERIOD_M5,Bid,19401.97000000,19426.35000000,19387.60000000,19409.47000000,120.00,62.60714286,38.493592,0.00322560,5,0,0,0,0.00037978,-0.00200731,-0.01058294,0.61893898,0.11979464,0.12877420,-1.90653551,-2.39664745,-0.20068794,-0.38085786,0.38493592,0.01916714,0.58879340,-0.80828357,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.219832,0.539032,0.241136,SHORT,0.714868,4.178334,35.032970,0.957552,5.074896,41.365383,SHORT,0,0.000000,0.000000,0.000000,0.000000,41,1,,0.316123,3,0.008000,1.90653550,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:15,US100,PERIOD_M5,Bid,19409.72000000,19466.85000000,19387.47000000,19452.47000000,120.00,64.25928571,37.431904,0.00330340,5,0,1,1,0.00221296,0.00195539,-0.00785394,1.23530781,0.66527349,0.63769209,-1.07517684,-1.60053623,-0.11317652,-0.23315564,0.37431905,0.01867434,0.58627135,-0.81011474,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.155351,0.780560,0.064090,SHORT,0.722684,4.062239,34.747871,0.855322,4.836805,38.358192,SHORT,0,0.855322,4.836805,0.855322,4.836805,38,1,,0.350979,6,0.011074,1.07517688,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:20,US100,PERIOD_M5,Bid,19451.97000000,19494.72000000,19424.72000000,19476.35000000,120.00,62.60714286,34.166705,0.00321452,5,0,1,1,0.00122685,0.00381960,-0.00567640,1.11808324,0.38941243,0.47514287,-0.65335000,-1.21188211,-0.06877368,-0.15901157,0.34166706,0.01916714,0.58374369,-0.81193799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.021220,0.957082,0.021698,SHORT,0.788431,4.021205,37.400650,0.869849,4.672136,37.699841,SHORT,0,0.869849,4.672136,0.869849,4.672136,38,1,,0.377929,8,0.013428,0.65334997,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:25,US100,PERIOD_M5,Bid,19477.10000000,19516.22000000,19468.85000000,19497.22000000,120.00,62.08000000,30.152583,0.00318404,5,0,1,1,0.00107098,0.00451080,-0.00544745,0.76304770,0.32409793,0.19780451,-0.29198354,-0.85124868,-0.03073511,-0.09693710,0.30152583,0.01932990,0.58121032,-0.81375337,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.018268,0.837044,0.144688,SHORT,0.743500,3.820822,35.993393,0.898545,4.485150,36.545547,SHORT,0,0.898545,4.485150,0.898545,4.485150,37,1,,0.355118,6,0.011827,0.29198356,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:30,US100,PERIOD_M5,Bid,19497.22000000,19533.22000000,19483.47000000,19503.97000000,120.00,60.38357143,28.153155,0.00309596,3,0,1,1,0.00034614,0.00264398,-0.00104437,0.82389957,0.11178537,-0.17587940,-0.17045826,-0.73344201,-0.01794297,-0.07684867,0.28153154,0.01987295,0.57867128,-0.81556088,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.075851,0.202390,0.721758,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.17045826,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:35,US100,PERIOD_M5,Bid,19502.97000000,19558.72000000,19502.72000000,19544.22000000,120.00,60.43714286,28.128322,0.00309233,3,0,0,0,0.00206156,0.00347868,0.00163199,0.92658252,0.68252730,0.48214287,0.44846699,-0.06419069,0.04720705,0.03646411,0.28128323,0.01985534,0.57612664,-0.81736040,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.043609,0.081944,0.874447,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.44846697,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:40,US100,PERIOD_M5,Bid,19544.47000000,19564.47000000,19529.72000000,19551.22000000,120.00,55.53500000,28.678613,0.00284049,3,0,0,0,0.00035810,0.00276580,0.00286838,0.62573153,0.12154497,0.23741007,0.55561459,0.05398623,0.05848575,0.05508640,0.28678614,0.02160800,0.57357645,-0.81915206,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.015936,0.256741,0.727323,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.55561460,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:45,US100,PERIOD_M5,Bid,19551.35000000,19588.10000000,19536.22000000,19582.47000000,120.00,56.36571429,30.591943,0.00287838,5,0,0,0,0.00159709,0.00401674,0.00474763,0.92041767,0.55210871,0.78296065,0.99690378,0.58377796,0.10493724,0.13542168,0.30591944,0.02128954,0.57102066,-0.82093573,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.052434,0.908280,0.039287,SHORT,0.956165,4.184123,36.617729,1.063280,4.450652,38.863735,SHORT,0,0.000000,0.000000,0.000000,0.000000,39,1,,0.366473,7,0.012777,0.99690379,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:50,US100,PERIOD_M5,Bid,19581.47000000,19602.60000000,19574.72000000,19596.10000000,120.00,54.76785714,33.566016,0.00279483,5,0,0,0,0.00069579,0.00265098,0.00311158,0.50905770,0.26712748,0.53371590,1.15344214,0.81635761,0.12141497,0.16862208,0.33566016,0.02191066,0.56845927,-0.82271141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.045688,0.562941,0.391371,SHORT,0.927420,3.737762,36.753555,1.150222,4.726033,41.678787,SHORT,0,0.000000,0.000000,0.000000,0.000000,42,1,,0.313047,3,0.008173,1.15344218,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 19:55,US100,PERIOD_M5,Bid,19595.97000000,19611.72000000,19545.10000000,19606.22000000,120.00,56.82142857,33.168486,0.00289813,5,0,0,0,0.00051630,0.00280917,0.00807846,1.17244506,0.18038969,0.83488441,1.16701412,0.92711425,0.12284359,0.19338901,0.33168486,0.02111879,0.56589240,-0.82447910,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.014585,0.184620,0.800795,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.16701410,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:00,US100,PERIOD_M5,Bid,19606.72000000,19607.10000000,19560.72000000,19581.60000000,120.00,55.34000000,32.823960,0.00282612,5,0,0,0,-0.00125651,-0.00004443,0.00857169,0.83809179,-0.45392123,-0.09961190,0.68161905,0.48716235,0.07174937,0.10698982,0.32823959,0.02168413,0.56332004,-0.82623875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.049458,0.309807,0.640735,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.68161905,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:05,US100,PERIOD_M5,Bid,19581.85000000,19634.47000000,19575.10000000,19623.85000000,120.00,53.05428571,34.077283,0.00270356,5,0,0,0,0.00215531,0.00141510,0.01136436,1.11904252,0.79164201,0.64224356,1.36378300,1.25334764,0.14355610,0.21237306,0.34077284,0.02261834,0.56074220,-0.82799041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.013715,0.072031,0.914253,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.36378297,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:10,US100,PERIOD_M5,Bid,19623.72000000,19663.60000000,19600.60000000,19657.47000000,120.00,53.34000000,36.415416,0.00271347,5,0,0,0,0.00171176,0.00261056,0.01269633,1.18110240,0.63273340,0.80539685,1.79755759,1.80332518,0.18921658,0.28470892,0.36415416,0.02249719,0.55815893,-0.82973403,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.035216,0.434576,0.530208,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.79755754,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:15,US100,PERIOD_M5,Bid,19657.85000000,19662.35000000,19627.22000000,19654.72000000,120.00,51.87571429,38.441799,0.00263935,5,1,0,1,-0.00013991,0.00372716,0.01034346,0.67719549,-0.06033652,0.56561345,1.62430596,1.73058009,0.17097957,0.27439892,0.38441798,0.02313221,0.55557024,-0.83146960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.067568,0.272429,0.660002,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.62430595,1.79755754,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:20,US100,PERIOD_M5,Bid,19653.85000000,19674.60000000,19653.85000000,19666.72000000,120.00,50.59000000,41.594470,0.00257237,5,1,0,1,0.00061035,0.00218220,0.00972696,0.41016012,0.25439811,0.24048193,1.72156990,1.93287015,0.18121788,0.30076876,0.41594470,0.02372010,0.55297613,-0.83319712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.029016,0.558534,0.412450,SHORT,0.951682,4.378884,37.717068,1.038477,5.816668,41.753159,SHORT,1,1.038477,5.816668,1.038477,5.816668,42,1,,0.328672,3,0.008114,1.72156985,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:25,US100,PERIOD_M5,Bid,19666.10000000,19676.10000000,19632.60000000,19653.10000000,120.00,48.02714286,40.625377,0.00244374,5,1,0,1,-0.00069278,-0.00022233,0.00796320,0.90573782,-0.27068028,-0.05747126,1.38414800,1.68370116,0.14569978,0.24544464,0.40625378,0.02498587,0.55037665,-0.83491647,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.028815,0.548280,0.422904,SHORT,0.949676,4.568687,38.266949,1.091048,5.673717,40.112976,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.38414801,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:30,US100,PERIOD_M5,Bid,19652.97000000,19685.35000000,19652.97000000,19684.35000000,120.00,45.34000000,40.692605,0.00230335,5,0,0,0,0.00158882,0.00150639,0.00920587,0.71415967,0.69210410,0.93823349,1.95014060,2.37575555,0.20527795,0.31720167,0.40692607,0.02646670,0.54777181,-0.83662778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.063092,0.633942,0.302966,SHORT,0.928083,4.578437,36.685673,1.083770,5.944630,36.240173,SHORT,0,0.000000,0.000000,0.000000,0.000000,36,1,,0.343160,4,0.009119,1.95014054,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:35,US100,PERIOD_M5,Bid,19684.10000000,19701.22000000,19665.72000000,19667.85000000,120.00,44.49214286,41.987748,0.00226218,5,1,0,1,-0.00083858,0.00005746,0.00630573,0.79789370,-0.36523303,-0.88000000,1.46250331,1.96977758,0.15394773,0.24962872,0.41987747,0.02697106,0.54516172,-0.83833092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.107446,0.177001,0.715553,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.46250335,1.78941390,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:40,US100,PERIOD_M5,Bid,19667.60000000,19667.60000000,19582.72000000,19593.47000000,120.00,47.01928571,37.415946,0.00239974,5,0,0,0,-0.00378898,-0.00303874,0.00215866,1.80521667,-1.57658708,-0.74670124,-0.17914812,0.27094498,-0.01885770,0.00046744,0.37415946,0.02552144,0.54254627,-0.84002590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.056795,0.074717,0.868488,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.17914812,1.77088576,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:45,US100,PERIOD_M5,Bid,19592.85000000,19674.47000000,19585.85000000,19669.35000000,120.00,49.34928571,33.766171,0.00250894,5,1,0,1,0.00386524,-0.00076232,0.00442681,1.79577065,1.55017436,0.88445044,1.23673820,1.72534132,0.13018297,0.18007666,0.33766171,0.02431646,0.53992558,-0.84171277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.077187,0.032356,0.890457,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.23673820,1.72156985,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2025.03.12 20:50,US100,PERIOD_M5,Bid,19669.35000000,19688.22000000,19629.97000000,19660.85000000,120.00,51.02785714,31.585320,0.00259540,5,1,0,1,-0.00043224,-0.00035597,0.00329878,1.14153337,-0.16657569,0.06025751,0.93143409,1.44310784,0.09804569,0.15503839,0.31585321,0.02351657,0.53729963,-0.84339142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.019031,0.049270,0.931698,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.93143408,1.67802639,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
