time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2024.08.20 12:35,US100,PERIOD_M5,Bid,19803.02000000,19807.02000000,19800.02000000,19806.27000000,125.00,9.83928571,26.206015,0.00049678,2,0,0,0,0.00016410,0.00022723,0.00179397,0.71143377,0.33030853,0.78571427,0.87326878,0.78422582,0.09192303,0.11654392,0.26206014,0.12704174,0.97955018,0.20120004,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.005284,0.000008,0.994708,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.87326876,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 12:40,US100,PERIOD_M5,Bid,19806.27000000,19808.40000000,19800.15000000,19801.52000000,125.00,9.35714286,26.516345,0.00047255,2,0,0,0,-0.00023985,0.00000606,0.00187636,0.88167942,-0.50763357,-0.66787881,0.37152404,0.30456939,0.03910780,0.04427547,0.26516345,0.13358779,0.98017251,0.19814615,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.045280,0.000371,0.954350,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.37152405,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 12:45,US100,PERIOD_M5,Bid,19801.52000000,19801.52000000,19793.02000000,19793.27000000,125.00,9.10714286,23.174427,0.00046011,2,0,1,1,-0.00041672,-0.00049247,0.00094117,0.93333334,-0.90588236,-0.94117647,-0.47423965,-0.56969923,-0.04991996,-0.06849681,0.23174427,0.13725491,0.98078525,0.19509032,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.035476,0.000329,0.964195,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.47423965,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 12:50,US100,PERIOD_M5,Bid,19793.27000000,19798.02000000,19787.40000000,19793.77000000,125.00,9.00000000,22.185543,0.00045469,2,0,1,1,0.00002526,-0.00063131,0.00066963,1.17999995,0.05555556,0.19962335,-0.38391745,-0.50049734,-0.04041236,-0.06101837,0.22185543,0.13888890,0.98138857,0.19203261,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.595986,0.009468,0.394546,LONG,1.248994,6.846808,29.509363,1.238775,5.640649,30.737194,LONG,1,1.248994,6.846808,1.248994,6.846808,30,1,,0.337664,4,0.008613,0.38391744,1.17721987,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 12:55,US100,PERIOD_M5,Bid,19793.77000000,19798.02000000,19789.52000000,19791.27000000,125.00,8.56214286,21.328509,0.00043262,2,0,1,1,-0.00012631,-0.00051777,0.00034718,0.99274212,-0.29198298,-0.58823532,-0.62929219,-0.78599370,-0.06624128,-0.09512062,0.21328509,0.14599149,0.98198229,0.18897302,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.117455,0.043841,0.838704,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.248994,6.846808,1.248994,6.846808,24,1,,0.000000,0,0.000000,0.62929219,1.17721987,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 13:00,US100,PERIOD_M5,Bid,19791.15000000,19791.15000000,19778.27000000,19785.40000000,125.00,8.91928571,23.283200,0.00045080,2,0,1,1,-0.00029664,-0.00039769,-0.00046084,1.44406188,-0.64467049,0.10714286,-1.14200747,-1.35724783,-0.12021131,-0.17123073,0.23283200,0.14014575,0.98256648,0.18591161,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.746260,0.049745,0.203994,LONG,1.264117,7.128969,30.891541,1.174545,5.795402,31.365658,LONG,1,0.000000,0.000000,0.000000,0.000000,31,1,,0.362710,5,0.010617,1.14200744,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:05,US100,PERIOD_M5,Bid,19785.40000000,19790.40000000,19781.40000000,19788.02000000,125.00,8.95500000,24.977265,0.00045255,2,0,1,1,0.00013241,-0.00029054,-0.00027184,1.00502515,0.29257399,0.47111112,-0.76441425,-1.01772118,-0.08046466,-0.12571838,0.24977265,0.13958682,0.98314112,0.18284838,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.378530,0.004604,0.616866,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.76441425,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:10,US100,PERIOD_M5,Bid,19788.02000000,19790.65000000,19780.77000000,19785.77000000,125.00,8.75000000,26.641898,0.00044224,2,0,1,1,-0.00011371,-0.00027794,-0.00039162,1.12914288,-0.25714287,0.01214575,-0.94046944,-1.24777818,-0.09899679,-0.15604824,0.26641899,0.14285715,0.98370624,0.17978339,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.025615,0.000066,0.974319,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.94046945,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:15,US100,PERIOD_M5,Bid,19785.52000000,19791.15000000,19785.02000000,19785.15000000,125.00,8.87500000,27.482396,0.00044857,2,0,1,1,-0.00003134,-0.00001264,-0.00095986,0.69070423,-0.04169014,-0.95758563,-0.90212232,-1.24908006,-0.09496024,-0.16464792,0.27482396,0.14084508,0.98426175,0.17671664,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.214494,0.000949,0.784556,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.90212232,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:20,US100,PERIOD_M5,Bid,19785.15000000,19793.77000000,19782.02000000,19787.65000000,125.00,9.42000000,29.159234,0.00047605,2,0,1,1,0.00012635,-0.00001870,-0.00071332,1.24734604,0.26539278,-0.04170213,-0.52886653,-0.87567896,-0.05567016,-0.11529775,0.29159236,0.13269639,0.98480773,0.17364818,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.015541,0.000059,0.984400,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.52886652,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:25,US100,PERIOD_M5,Bid,19787.27000000,19791.02000000,19784.27000000,19784.27000000,125.00,8.92000000,30.612495,0.00045086,4,0,1,1,-0.00017083,-0.00007581,-0.00086546,0.75672644,-0.33632287,-1.00000000,-0.84815574,-1.25256288,-0.08927955,-0.16670832,0.30612496,0.14013453,0.98534417,0.17057803,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.047905,0.105304,0.846791,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.84815572,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:30,US100,PERIOD_M5,Bid,19784.27000000,19789.77000000,19782.27000000,19787.77000000,125.00,8.83071429,32.899340,0.00044627,4,0,1,1,0.00017689,0.00013241,-0.00077038,0.84930843,0.39634392,0.46666667,-0.41654092,-0.83480954,-0.04384641,-0.09570403,0.32899341,0.14155141,0.98587102,0.16750622,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.043910,0.150627,0.805463,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.41654093,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:35,US100,PERIOD_M5,Bid,19787.77000000,19792.40000000,19786.90000000,19791.02000000,125.00,8.63428571,30.742117,0.00043627,4,0,0,0,0.00016423,0.00017029,-0.00077025,0.63699538,0.37640634,0.49818182,-0.04488597,-0.45867357,-0.00472484,-0.03284640,0.30742118,0.14477168,0.98638827,0.16443279,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.026669,0.057556,0.915775,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.04488597,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:40,US100,PERIOD_M5,Bid,19790.77000000,19797.65000000,19788.65000000,19796.90000000,125.00,8.67000000,27.965633,0.00043795,2,0,0,0,0.00029706,0.00063818,-0.00023334,1.03806233,0.70703578,0.83333331,0.57316631,0.21273352,0.06033330,0.07099304,0.27965632,0.14417532,0.98689598,0.16135776,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.009729,0.195811,0.794460,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.57316632,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:45,US100,PERIOD_M5,Bid,19796.90000000,19800.90000000,19792.52000000,19797.52000000,125.00,8.76857143,27.348897,0.00044291,2,0,0,0,0.00003132,0.00049261,0.00021470,0.95568591,0.07070707,0.19331743,0.57672256,0.27002764,0.06070764,0.08147916,0.27348897,0.14255458,0.98739409,0.15828116,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.001664,0.002560,0.995776,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.57672254,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:50,US100,PERIOD_M5,Bid,19797.52000000,19797.65000000,19789.52000000,19790.52000000,125.00,8.76000000,24.502549,0.00044264,2,0,1,1,-0.00035364,-0.00002526,-0.00016421,0.92808217,-0.79908675,-0.75399756,-0.20067611,-0.50805783,-0.02112380,-0.04903332,0.24502549,0.14269407,0.98788261,0.15520303,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.029871,0.003361,0.966769,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.20067611,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 13:55,US100,PERIOD_M5,Bid,19790.65000000,19792.40000000,19783.90000000,19787.52000000,125.00,8.76000000,23.618073,0.00044270,2,0,1,1,-0.00015160,-0.00047392,-0.00018950,0.97031963,-0.35730594,-0.14823529,-0.49141407,-0.81716973,-0.05172780,-0.09920600,0.23618074,0.14269407,0.98836154,0.15212339,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.013849,0.001084,0.985067,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.49141407,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:00,US100,PERIOD_M5,Bid,19787.15000000,19797.77000000,19784.65000000,19794.27000000,125.00,8.93857143,20.673919,0.00045157,2,0,0,0,0.00034107,-0.00016418,0.00044821,1.46779609,0.79654789,0.46646342,0.24750435,-0.04389863,0.02605309,0.02538897,0.20673919,0.13984337,0.98883080,0.14904226,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.006393,0.000119,0.993488,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.24750436,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:05,US100,PERIOD_M5,Bid,19794.27000000,19798.90000000,19792.77000000,19793.27000000,125.00,8.76928571,18.621827,0.00044304,0,0,0,0,-0.00005052,0.00013895,0.00026528,0.69903070,-0.11403437,-0.83686787,0.12508143,-0.15255375,0.01316647,0.00717489,0.18621828,0.14254297,0.98929054,0.14595971,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000008,0.000020,0.999972,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.12508144,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:10,US100,PERIOD_M5,Bid,19793.27000000,19796.90000000,19787.15000000,19789.77000000,125.00,8.53714286,18.172828,0.00043139,0,0,0,0,-0.00017684,0.00011370,0.00020215,1.14206827,-0.40997323,-0.46256411,-0.25468194,-0.54445267,-0.02680863,-0.05602711,0.18172829,0.14641900,0.98974061,0.14287572,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000012,0.000005,0.999983,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.25468194,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:15,US100,PERIOD_M5,Bid,19789.77000000,19791.77000000,19783.65000000,19786.02000000,125.00,8.47428571,19.411548,0.00042830,0,0,0,0,-0.00018951,-0.00041687,0.00004397,0.95819283,-0.44251516,-0.41625616,-0.63250655,-0.95214331,-0.06657964,-0.11976155,0.19411547,0.14750506,0.99018115,0.13979034,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.000002,0.000000,0.999998,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.63250655,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:20,US100,PERIOD_M5,Bid,19786.02000000,19788.27000000,19781.15000000,19781.90000000,125.00,8.27714286,21.638554,0.00041842,2,0,1,1,-0.00020825,-0.00057460,-0.00029063,0.86020023,-0.49775630,-0.78932583,-1.03624892,-1.41482937,-0.10907883,-0.18487760,0.21638554,0.15101829,0.99061197,0.13670361,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.043847,0.000591,0.955562,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.03624890,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:25,US100,PERIOD_M5,Bid,19781.65000000,19786.52000000,19778.77000000,19779.77000000,125.00,8.39285714,24.483693,0.00042432,2,0,0,0,-0.00010768,-0.00050544,-0.00022748,0.92340428,-0.22400001,-0.74193549,-1.15424919,-1.58443904,-0.12149992,-0.21712163,0.24483693,0.14893617,0.99103326,0.13361555,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.015169,0.000928,0.983903,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.15424921,1.14200744,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:30,US100,PERIOD_M5,Bid,19779.77000000,19784.15000000,19772.52000000,19772.65000000,125.00,8.38428571,28.304703,0.00042403,2,0,0,0,-0.00036003,-0.00067596,-0.00076440,1.38711882,-0.84920770,-0.97764403,-1.81371915,-2.33976579,-0.19091780,-0.31470758,0.28304702,0.14908843,0.99144489,0.13052619,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.491250,0.007512,0.501238,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,1.81371912,1.15424921,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:35,US100,PERIOD_M5,Bid,19772.65000000,19787.90000000,19770.77000000,19786.77000000,125.00,9.12571429,30.037784,0.00046120,4,0,0,0,0.00071386,0.00024615,-0.00021477,1.87711334,1.54727614,0.86806774,-0.10774393,-0.57876968,-0.01134147,-0.03829733,0.30037785,0.13697559,0.99184686,0.12743556,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.029820,0.047374,0.922806,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.10774393,1.17721987,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 14:40,US100,PERIOD_M5,Bid,19786.77000000,19790.52000000,19783.27000000,19784.65000000,125.00,9.10785714,29.121691,0.00046035,2,0,1,1,-0.00010715,0.00024669,-0.00061898,0.79601598,-0.23276606,-0.61931032,-0.30827159,-0.78080106,-0.03244964,-0.06991526,0.29121691,0.13724414,0.99223918,0.12434371,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.939296,0.006136,0.054568,LONG,1.270194,8.722023,34.175236,1.140964,5.550078,24.898708,LONG,1,1.270194,8.722023,1.270194,8.722023,34,1,,0.394883,7,0.013191,0.30827159,1.17721987,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 14:45,US100,PERIOD_M5,Bid,19784.65000000,19790.90000000,19782.90000000,19786.02000000,125.00,9.28642857,28.014181,0.00046934,2,0,1,1,0.00006924,0.00067596,-0.00058105,0.86147219,0.14752711,-0.22000000,-0.14007220,-0.59401423,-0.01474444,-0.04598284,0.28014180,0.13460504,0.99262190,0.12125064,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.003113,0.000330,0.996557,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.270194,8.722023,1.270194,8.722023,24,1,,0.000000,0,0.000000,0.14007219,1.17721987,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 14:50,US100,PERIOD_M5,Bid,19786.02000000,19786.65000000,19778.90000000,19782.65000000,125.00,9.19714286,29.093610,0.00046491,2,0,1,1,-0.00017034,-0.00020824,-0.00039774,0.84265298,-0.36641815,-0.03225806,-0.45948347,-0.92830884,-0.04836668,-0.09935152,0.29093611,0.13591178,0.99299502,0.11815639,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.496902,0.007851,0.495247,LONG,1.254775,8.428827,32.003994,1.186114,5.831156,20.415768,PASS,0,1.270194,8.722023,1.270194,8.722023,24,1,,0.000000,0,0.000000,0.45948347,1.17721987,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 14:55,US100,PERIOD_M5,Bid,19782.65000000,19784.77000000,19778.90000000,19783.15000000,125.00,9.01785714,30.029115,0.00045584,4,0,1,1,0.00002527,-0.00007582,-0.00022087,0.65093070,0.05544554,0.44804087,-0.37382320,-0.85636550,-0.03934981,-0.08961224,0.30029115,0.13861386,0.99335843,0.11506099,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.085296,0.279778,0.634926,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,1.270194,8.722023,1.270194,8.722023,24,1,,0.000000,0,0.000000,0.37382320,1.15424921,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,0,0,0,INIT,2.0
2024.08.20 15:00,US100,PERIOD_M5,Bid,19783.27000000,19788.40000000,19776.90000000,19777.90000000,125.00,9.25857143,28.373643,0.00046813,2,0,1,1,-0.00026541,-0.00041048,-0.00082735,1.24209225,-0.58000308,-0.82608694,-0.84246564,-1.34619617,-0.08868060,-0.17250729,0.28373644,0.13501003,0.99371219,0.11196448,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.156675,0.009704,0.833620,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.84246567,1.15424921,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
2024.08.20 15:05,US100,PERIOD_M5,Bid,19777.77000000,19786.77000000,19775.02000000,19785.52000000,125.00,9.49071429,27.747714,0.00047968,2,0,0,0,0.00038520,0.00014507,-0.00039162,1.23805225,0.81658763,0.78723407,-0.01716235,-0.49036333,-0.00180656,-0.02642141,0.27747715,0.13170768,0.99405634,0.10886688,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.001469,0.000318,0.998213,PASS,1.500000,2.000000,24.000000,1.500000,2.000000,24.000000,PASS,0,0.000000,0.000000,0.000000,0.000000,24,1,,0.000000,0,0.000000,0.01716235,1.15424921,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_step15_q1,,0,0,0,INIT,2.0
